"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"98456","SN 2022I","10:15:53.970","-02:41:36.67","SN Ia","0.053","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","YSE, ZTF","ATLAS; Pan-STARRS","ATLAS22afa","ATLAS-MLO - ATLAS-01, PS2 - GPC2","NOT - ALFOSC, P60 - SEDM","1","1","","18.698","orange-ATLAS","2022-01-01 11:52:48.000","ATLAS_Bot1","","2022TNSTR...5....1T","2022TNSCR..26....1A, 2022TNSCR..37....1S",""
"98455","SN 2022H","09:49:45.282","+06:17:47.72","SN Ia","0.069","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS22aev","ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.633","orange-ATLAS","2022-01-01 11:47:02.400","ATLAS_Bot1","","2022TNSTR...5....1T","2022TNSCR..37....1S",""
"98453","SN 2022G","11:39:53.103","-14:34:55.88","SN Ia","0.077","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS22aeh","ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.768","orange-ATLAS","2022-01-01 13:23:31.200","ATLAS_Bot1","","2022TNSTR...5....1T","2022TNSCR..50....1S",""
"98452","SN 2022F","11:41:36.305","+09:43:33.98","SN Ia","0.079199","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS22aeb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.918","orange-ATLAS","2022-01-01 13:09:07.200","ATLAS_Bot1","","2022TNSTR...5....1T","2022TNSCR..48....1C",""
"98451","SN 2022E","11:57:26.125","+12:41:28.62","SN Ia","0.061","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+, ZTF","ATLAS; Pan-STARRS","ATLAS22adz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","17.998","orange-ATLAS","2022-01-01 13:17:45.600","ATLAS_Bot1","","2022TNSTR...5....1T","2022TNSCR..15....1A, 2022TNSCR..50....1S",""
"98450","SN 2022D","10:55:55.549","+00:25:01.21","SN Ia","0.043","","","ATLAS, Pan-STARRS, YSE","ATLAS, Pan-STARRS","YSE","ATLAS; Pan-STARRS; YSE","ATLAS22adw","ATLAS-MLO - ATLAS-01, PS2 - GPC2","NOT - ALFOSC","1","1","","17.338","orange-ATLAS","2022-01-01 12:25:55.200","ATLAS_Bot1","","2022TNSTR...5....1T","2022TNSCR..26....1A",""
"98440","SN 2022B","10:14:38.513","-00:49:32.14","SN Ia","0.049","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","YSE, None","ATLAS; Pan-STARRS; ZTF","ATLAS22aab","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","BAO-2.16m - Phot-spec, NOT - ALFOSC","1","1","","17.629","orange-ATLAS","2022-01-01 11:51:21.600","ATLAS_Bot1","","2022TNSTR...1....1T","2022TNSCR..26....1A, 2022TNSCR..35....1X",""
"99965","SN 2021ahpg","12:33:16.200","+14:14:07.74","SN Ia","0.253","","","YSE","YSE","None","YSE","","CTIO-4m - DECAM","Keck2 - DEIMOS","1","1","","23.481","g-Sloan","2021-12-31 08:16:47.000","YSE_DECam","","2022TNSTR.267....1G","2022TNSCR.274....1K",""
"98736","SN 2021ahot","16:26:36.660","+39:51:31.07","SN Ia","0.031","WISE J162636.63+395131.2","0.031358","ASAS-SN, GaiaAlerts, ATLAS, ZTF","ASAS-SN, GaiaAlerts, ATLAS, ZTF","SCAT","ASAS-SN; ATLAS; GaiaAlerts; ZTF","ASASSN-21wm","ASASSN-2 - Cassius, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.2","g-Sloan","2021-12-30 12:28:48.000","Stanek","","2022TNSTR..77....1S","2022TNSCR.137....1T",""
"98443","SN 2021ahoe","13:14:18.370","-33:05:12.30","SN Ia","0.05","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","SCAT","ATLAS; GaiaAlerts","Gaia22aad","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","17.72","G-Gaia","2021-12-31 05:49:55.200","Gaia_Bot1","","2022TNSTR...6....1H","2022TNSCR.122....1D",""
"98409","SN 2021ahmz","10:34:50.686","+00:40:33.09","SN Ia","0.032","CGCG 009-083","0.032035","ASAS-SN, ATLAS, Pan-STARRS","ASAS-SN, ATLAS, Pan-STARRS","None, ePESSTO+","ASAS-SN; ATLAS; Pan-STARRS","ASASSN-21wl","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, Other - Other","1","1","","17.1","g-Sloan","2021-12-31 11:45:36.000","Stanek","","2021TNSTR4236....1S","2022TNSCR..10....1B, 2022TNSCR...9....1A",""
"98017","SN 2021agxy","04:54:31.890","-14:44:13.81","SN Ia","0.04","","","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia21fun","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.08","G-Gaia","2021-12-28 19:45:07.200","Gaia_Bot1","","2021TNSTR4230....1H","2022TNSCR...8....1R, 2022TNSCR...9....1A",""
"97944","SN 2021agvd","06:02:17.293","-49:40:57.08","SN Ia","0.05","WISEA J060217.13-494058.3","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-21wi","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2021-12-29 04:19:12.000","Stanek","","2021TNSTR4224....1S","2022TNSCR..96....1R",""
"97856","SN 2021agrt","10:05:36.236","+14:33:38.03","SN Ia","0.029862","WISEA J100536.13+143337.0","0.029862","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","None","ASAS-SN; ATLAS; ZTF","ASASSN-21wh","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","Other - Other","1","1","","17.6","g-Sloan","2021-12-29 10:19:12.000","Stanek","","2021TNSTR4223....1S","2021TNSCR4241....1B",""
"97851","SN 2021agro","15:09:50.660","+00:49:58.15","SN Ia","0.075","","","GaiaAlerts, ATLAS, YSE, ZTF","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; YSE; ZTF","Gaia21fub","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.4","G-Gaia","2021-12-27 12:48:57.600","Gaia_Bot1","","2021TNSTR4225....1H","2022TNSCR..37....1S",""
"97842","SN 2021agrf","15:27:55.680","+07:39:38.41","SN Ia","0.044362","","","GaiaAlerts, Pan-STARRS","GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts; Pan-STARRS","Gaia21ftp","Gaia - Gaia-photometric, PS2 - GPC2","P60 - SEDM","1","1","","18.97","G-Gaia","2021-12-26 00:40:19.200","Gaia_Bot1","","2021TNSTR4218....1H","2022TNSCR..48....1C",""
"97841","SN 2021agre","14:47:51.590","+01:49:55.63","SN Ia","0.035","","","GaiaAlerts, ATLAS, ALeRCE, Pan-STARRS","GaiaAlerts, ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","Gaia21fto","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.12","G-Gaia","2021-12-26 06:53:16.800","Gaia_Bot1","","2021TNSTR4218....1H","2022TNSCR.137....1T",""
"97831","SN 2021agqu","14:23:52.910","+01:35:23.35","SN Ia","0.077","","","GaiaAlerts, Pan-STARRS","GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts; Pan-STARRS","Gaia21ftg","Gaia - Gaia-photometric, PS2 - GPC2","P60 - SEDM","1","1","","18.86","G-Gaia","2021-12-25 12:57:36.000","Gaia_Bot1","","2021TNSTR4218....1H","2022TNSCR..61....1C",""
"97819","SN 2021agqi","09:43:25.350","-16:46:18.05","SN Ia","0.053","","","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia21fst","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.31","G-Gaia","2021-12-23 14:13:55.200","Gaia_Bot1","","2021TNSTR4218....1H","2022TNSCR...9....1A",""
"97815","SN 2021agqe","13:07:09.000","-03:05:17.34","SN Ia","0.078","","","GaiaAlerts, ATLAS, YSE, ALeRCE","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS; YSE","Gaia21fsm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.39","G-Gaia","2021-12-24 13:17:45.600","Gaia_Bot1","","2021TNSTR4218....1H","2022TNSCR..62....1S",""
"97803","SN 2021agps","11:28:31.410","-04:29:21.55","SN Ia","0.046","","","GaiaAlerts, ATLAS, Pan-STARRS","GaiaAlerts, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","Gaia21frx","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.44","G-Gaia","2021-12-22 17:57:07.200","Gaia_Bot1","","2021TNSTR4216....1H","2022TNSCR...9....1A",""
"97792","SN 2021agpj","04:31:03.890","-03:24:40.10","SN Ia","0.017","2MFGC 03677","0.015221","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts","SCAT, ePESSTO+","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-21wg","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","16","g-Sloan","2021-12-27 07:55:12.000","Stanek","","2021TNSTR4214....1S","2021TNSCR4228....1T, 2021TNSCR4234....1P",""
"97788","SN 2021agpf","14:40:37.710","+38:37:56.32","SN Ia","0.01259","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bnoc","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","UH88 - SNIFS","1","1","","16.862","orange-ATLAS","2021-12-26 14:58:33.600","ATLAS_Bot1","","2021TNSTR4211....1T","2021TNSCR4228....1T",""
"97762","SN 2021agof","01:19:29.294","+43:29:15.35","SN Ia","0.047","","","ATLAS, ZTF","ATLAS, ZTF","None, TCD","ATLAS; ZTF","ATLAS21bnoa","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT, Other - Other","1","1","","18.219","orange-ATLAS","2021-12-26 06:31:40.800","ATLAS_Bot1","","2021TNSTR4211....1T","2022TNSCR.113....1B, 2022TNSCR.123....1D",""
"97760","SN 2021agod","23:45:31.622","+45:40:44.19","SN Ia","0.05","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS21bnnw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.377","orange-ATLAS","2021-12-26 05:47:02.400","ATLAS_Bot1","","2021TNSTR4211....1T","2022TNSCR.100....1H",""
"97736","SN 2021agnh","12:12:05.853","+18:09:58.93","SN Ia","0.07","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; YSE","ATLAS21bnls","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.725","orange-ATLAS","2021-12-23 14:44:09.600","ATLAS_Bot1","","2021TNSTR4200....1T","2022TNSCR..27....1S",""
"97735","SN 2021agng","13:04:38.881","+28:35:04.11","SN Ia","0.08","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; YSE","ATLAS21bnlr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.793","orange-ATLAS","2021-12-23 14:49:55.200","ATLAS_Bot1","","2021TNSTR4200....1T","2022TNSCR..17....1S",""
"97734","SN 2021agnf","06:31:55.004","+35:33:23.77","SN Ia-91bg-like","0.027","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS21bnlq","ATLAS-HKO - ATLAS-02, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","17.7","orange-ATLAS","2021-12-23 14:05:16.800","ATLAS_Bot1","","2021TNSTR4200....1T","2021TNSCR4210....1Z",""
"97720","SN 2021agmw","05:14:43.430","-61:11:20.98","SN Ia","0.031","ESO 119- G 049","0.030718","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO+","ASAS-SN; GaiaAlerts","ASASSN-21wf","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2021-12-23 00:57:36.000","Stanek","","2021TNSTR4192....1S","2021TNSCR4213....1P",""
"97682","SN 2021aglk","06:32:55.400","-36:02:03.98","SN Ia","0.037","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21bnlm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.274","orange-ATLAS","2021-12-21 12:12:57.600","ATLAS_Bot1","","2021TNSTR4182....1T","2022TNSCR...9....1A",""
"97677","SN 2021aglf","01:30:16.290","+20:36:00.86","SN Ia","0.048","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","TCD","ATLAS; GaiaAlerts","ATLAS21bnlj","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","LT - SPRAT","1","1","","17.983","orange-ATLAS","2021-12-21 09:25:55.200","ATLAS_Bot1","","2021TNSTR4182....1T","2021TNSCR4217....1D",""
"97648","SN 2021agkc","14:11:49.670","+42:25:38.82","SN Ia","0.041191","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bnlc","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","Other - Other","1","1","","17.188","orange-ATLAS","2021-12-18 14:06:43.200","ATLAS_Bot1","","2021TNSTR4170....1T","2022TNSCR..24....1B",""
"97632","SN 2021agjm","14:19:26.930","+02:22:16.25","SN Ia","0.047","","","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS21bnku","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.016","orange-ATLAS","2021-12-17 15:15:50.400","ATLAS_Bot1","","2021TNSTR4170....1T","2021TNSCR4179....1S",""
"97623","SN 2021agjd","00:47:28.540","+14:45:10.37","SN Ia","0.044","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts","ATLAS21bnkh","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","17.537","orange-ATLAS","2021-12-17 05:55:40.800","ATLAS_Bot1","","2021TNSTR4162....1T","2021TNSCR4168....1Z, 2021TNSCR4174....1S",""
"97590","SN 2021aghw","04:40:43.420","-36:41:05.06","SN Ia","0.0415","","","GaiaAlerts","GaiaAlerts","DEbass","GaiaAlerts","Gaia21fof","Gaia - Gaia-photometric","ANU-2.3m - WiFeS","1","1","","17.78","G-Gaia","2021-12-14 07:33:36.000","Gaia_Bot1","","2021TNSTR4152....1H","2021TNSCR4188....1L",""
"97584","SN 2021aghr","10:56:11.886","+57:50:07.64","SN Ia","0.07","","","ATLAS, GSNST, Pan-STARRS","ATLAS, GSNST, Pan-STARRS","TCD","ATLAS; GSNST; Pan-STARRS","ATLAS21bnih","ATLAS-MLO - ATLAS-01, Other - Other, PS2 - GPC2","LT - SPRAT","1","1","","18.539","orange-ATLAS","2021-12-14 14:18:14.400","ATLAS_Bot1","","2021TNSTR4146....1T","2021TNSCR4198....1T",""
"97578","SN 2021aghl","06:01:28.113","+56:09:02.63","SN Ia","0.045","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None","ALeRCE; ATLAS; Pan-STARRS","ATLAS21bnic","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.639","orange-ATLAS","2021-12-14 11:02:24.000","ATLAS_Bot1","","2021TNSTR4146....1T","2021TNSCR4167....1L",""
"97577","SN 2021aghk","02:22:28.064","+54:56:22.78","SN Ia","0.036","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS21bnib","ATLAS-MLO - ATLAS-01","P60 - SEDM","1","1","","18.365","orange-ATLAS","2021-12-14 08:45:36.000","ATLAS_Bot1","","2021TNSTR4146....1T","2021TNSCR4160....1C",""
"97569","SN 2021aghc","22:10:38.090","+45:49:23.77","SN Ia-91T-like","0.03","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts","ATLAS21bnhw","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.992","orange-ATLAS","2021-12-14 05:48:28.800","ATLAS_Bot1","","2021TNSTR4146....1T","2021TNSCR4189....1C",""
"97561","SN 2021aggu","09:07:31.200","+18:26:09.71","SN Ia","0.029","","","ATLAS, GaiaAlerts, MASTER, YSE, Pan-STARRS, ZTF","ATLAS, GaiaAlerts, MASTER, Pan-STARRS, ZTF","TMTS, ZTF","ATLAS; GaiaAlerts; MASTER; Pan-STARRS; YSE; ZTF","ATLAS21bnhv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","BAO-2.16m - Phot-spec, P60 - SEDM","1","1","","17.187","orange-ATLAS","2021-12-13 12:40:19.200","ATLAS_Bot1","","2021TNSTR4146....1T","2021TNSCR4159....1M, 2021TNSCR4174....1S",""
"97543","SN 2021aggc","03:21:39.860","-06:38:10.57","SN Ia","0.034782","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts","ATLAS21bngc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.53","orange-ATLAS","2021-12-12 07:40:48.000","ATLAS_Bot1","","2021TNSTR4141....1T","2022TNSCR..88....1C",""
"97542","SN 2021aggb","02:58:19.451","+03:44:17.42","SN Ia","0.075","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS21bngb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.769","orange-ATLAS","2021-12-12 07:13:26.400","ATLAS_Bot1","","2021TNSTR4141....1T","2022TNSCR..48....1C",""
"97530","SN 2021agfp","09:14:44.990","+08:55:16.18","SN Ia","0.04","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bnfq","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.212","orange-ATLAS","2021-12-12 12:50:24.000","ATLAS_Bot1","","2021TNSTR4134....1T","2021TNSCR4155....1L",""
"97515","SN 2021agfa","05:21:07.190","+70:19:02.71","SN Ia","0.05","","","ATLAS, GaiaAlerts, ALeRCE","ATLAS, GaiaAlerts, ZTF","TCD","ALeRCE; ATLAS; GaiaAlerts","ATLAS21bnfj","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.118","orange-ATLAS","2021-12-10 09:28:48.000","ATLAS_Bot1","","2021TNSTR4134....1T","2022TNSCR.116....1D",""
"97514","SN 2021agez","11:13:37.357","+57:03:32.30","SN Ia","0.049","","","ATLAS, ALeRCE","ATLAS, ZTF","TCD","ALeRCE; ATLAS","ATLAS21bnfi","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","17.916","orange-ATLAS","2021-12-10 14:25:26.400","ATLAS_Bot1","","2021TNSTR4134....1T","2022TNSCR.123....1D",""
"97513","SN 2021agey","01:38:21.280","-15:48:47.42","SN Ia","0.024","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bnfh","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.399","orange-ATLAS","2021-12-11 07:00:28.800","ATLAS_Bot1","","2021TNSTR4134....1T","2021TNSCR4154....1P",""
"97510","SN 2021agev","08:12:01.112","-15:05:57.64","SN Ia","0.072","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bnfc","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.625","orange-ATLAS","2021-12-11 10:10:33.600","ATLAS_Bot1","","2021TNSTR4134....1T","2021TNSCR4150....1P",""
"97504","SN 2021agep","02:39:10.430","+01:08:36.02","SN Ia","0.02","WISEA J023910.60+010836.1","0.020522","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts, ALeRCE","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts, ZTF","None","ALeRCE; ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASN-21wa","ASASSN-2 - Cassius, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","17.6","g-Sloan","2021-12-09 05:16:48.000","Stanek","","2021TNSTR4126....1S","2021TNSCR4165....1B",""
"97498","SN 2021agej","01:29:58.070","+19:26:20.72","SN Ia-91bg-like","0.04","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bneb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","P60 - SEDM","1","1","","18.901","orange-ATLAS","2021-12-09 06:41:45.600","ATLAS_Bot1","","2021TNSTR4127....1T","2022TNSCR.102....1C",""
"97494","SN 2021agef","06:12:31.278","+06:41:52.01","SN Ia","0.013","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS; ZTF","ATLAS21bndk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","SOAR - Goodman","1","1","","18.725","orange-ATLAS","2021-12-09 10:03:21.600","ATLAS_Bot1","","2021TNSTR4122....1T","2021TNSCR4129....1J",""
"97493","SN 2021agee","12:59:45.960","-22:10:23.30","SN Ia","0.022","ESO 575- G 043","0.023173","ASAS-SN, ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ASAS-SN, ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ZTF","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ASASS-21vz","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","16.8","g-Sloan","2021-12-09 08:09:36.000","Stanek","","2021TNSTR4121....1S","2021TNSCR4174....1S",""
"97491","SN 2021agec","02:23:08.504","+12:51:57.93","SN Ia","0.03816","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS21bndh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","Other - Other","1","1","","17.612","orange-ATLAS","2021-12-09 07:30:43.200","ATLAS_Bot1","","2021TNSTR4122....1T","2021TNSCR4133....1B",""
"97473","SN 2021agdk","06:01:20.844","-76:53:11.33","SN Ia","0.016","WISEA J060120.41-765313.5","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-21vw","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.85","g-Sloan","2021-12-05 04:20:38.400","Bersier","","2021TNSTR4109....1B","2021TNSCR4138....1D",""
"97465","SN 2021agdd","22:59:28.648","+39:04:47.81","SN Ia","0.018","NGC7446","","DLT40, ATLAS","DLT40, ATLAS","AZTEC","ATLAS; DLT40","DLT21ag","ATLAS-MLO - ATLAS-01, Other - Other","Bok - BC-Bok","1","1","","17.8096","Clear-","2021-12-07 03:39:28.224","DLT40_bot1","","2021TNSTR4110....1V","2021TNSCR4115....1H",""
"97438","SN 2021agce","09:46:28.832","-41:29:39.58","SN Ia","0.018","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bndg","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.65","orange-ATLAS","2021-12-03 13:40:47.000","ATLAS_Bot1","","2021TNSTR4098....1T","2021TNSCR4138....1D",""
"97433","SN 2021agbz","23:21:33.710","-43:13:50.77","SN Ia","0.044","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21bncr","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.572","orange-ATLAS","2021-12-03 05:32:38.400","ATLAS_Bot1","","2021TNSTR4098....1T","2021TNSCR4138....1D",""
