"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"25289","SN 2018yq","12:15:23.114","+27:37:36.62","SN Ia","","2MASX J12152315+2737346","0.035949","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-18ef","ASASSN-4 - Leavitt","MDM-2.4 - OSMOS","1","1","","18.4","g-Sloan","2018-02-22 07:55:12.000","Stanek"," [Object redshift updated according to host-redshift by admin]","2018TNSTR.273....1B","2018TNSCR.301....1P",""
"25282","SN 2018yj","05:03:19.646","-10:58:18.81","SN Ia","0.035","2MASX J05031988-1058163","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-18dv","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01","Lijiang-2.4m - YFOSC","1","1","","17","g-Sloan","2018-02-25 02:24:00.000","Stanek","","2018TNSTR.269....1S","2018TNSCR.278....1Z",""
"25280","SN 2018yi","13:38:20.388","-06:15:10.15","SN Ia","","LCRS B133543.8-060003","0.054971","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-18du","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, CTIO-4m - DECAM","UH88 - SNIFS","1","1","","18.1","g-Sloan","2018-02-17 05:31:12.000","Stanek","","2018TNSTR.267....1S","2018TNSCR.364....1T",""
"25279","SN 2018yh","14:09:01.392","-30:33:27.19","SN Ia","0.0234","2MASX J14090127-3033321","0.023436","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18dt","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.5","V-Johnson","2018-02-24 06:00:00.000","Stanek","","2018TNSTR.265....1B","2018TNSCR.392....1V",""
"25273","SN 2018yc","11:52:45.476","+37:51:15.47","SN Ia","0.035","SDSS J115245.43+375116.2","","ASAS-SN, ATLAS, Pan-STARRS","ASAS-SN, ATLAS, Pan-STARRS","None","ASAS-SN; ATLAS; Pan-STARRS","ASASSN-18dm","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","17.6","g-Sloan","2018-02-22 07:40:48.000","Stanek","","2018TNSTR.262....1S","2018TNSCR.279....1Z",""
"25269","SN 2018xy","09:16:22.126","+10:13:53.89","SN Ia","0.03","CGCG 062-012","0.030875","ASAS-SN, Pan-STARRS","ASAS-SN, Pan-STARRS","None","ASAS-SN; Pan-STARRS","ASASSN-18dk","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, PS1 - GPC1","SALT - RSS","1","1","","17.3","g-Sloan","2018-02-21 03:36:00.000","Stanek","","2018TNSTR.256....1S","2018TNSCR.276....1A",""
"25268","SN 2018xx","12:53:48.270","-39:41:49.56","SN Ia","","NGC4767","","DLT40, ATLAS, GaiaAlerts","DLT40, ATLAS, GaiaAlerts","DLT40","ATLAS; DLT40; GaiaAlerts","DLT18h","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other","SOAR - Goodman","1","1","","17.6","Clear-","2018-02-21 09:10:04.000","DLT40_bot1","","2018TNSTR.253....1V","2018TNSCR.259....1S",""
"25266","SN 2018xv","06:00:58.930","-17:59:31.99","SN Ia","0.023","2MASX J06005908-1759313","","ASAS-SN","ASAS-SN","SCAT","ASAS-SN","ASASSN-18dj","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","UH88 - SNIFS","1","1","","17.6","g-Sloan","2018-02-19 19:40:48.000","Stanek","","2018TNSTR.248....1V","2022TNSCR2652....1T",""
"25253","SN 2018xi","06:50:15.190","+27:08:24.14","SN Ia","0.03","","","GaiaAlerts","GaiaAlerts","iPTF","GaiaAlerts","Gaia18alw","Gaia - Gaia-photometric","P60 - SEDM","1","1","","16.96","G-Gaia","2018-02-14 23:44:09.000","Gaia_Bot1","","2018TNSTR.249....1D","2018TNSCR.281....1B",""
"25228","SN 2018wj","12:33:38.842","+01:56:01.85","SN Ia","0.085","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS18ji","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.96","w-P1","2018-02-12 12:31:40.000","PS1_Bot1","","2018TNSTR.243....1C","2018TNSCR.251....1P",""
"25222","SN 2018wd","16:53:55.807","+35:15:17.86","SN Ia","0.037","2MASX J16535612+3515186","0.037314","ASAS-SN","ASAS-SN","SCAT","ASAS-SN","ASASSN-18dd","ASASSN-4 - Leavitt","UH88 - SNIFS","1","1","","17.3","g-Sloan","2018-02-17 11:16:48.000","Stanek","","2018TNSTR.238....1S","2021TNSCR.260....1T",""
"25216","SN 2018vx","14:43:10.469","+17:28:16.85","SN Ia-91T-like","0.043","SDSS J144310.44+172816.5","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-18db","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Lijiang-2.4m - YFOSC","1","1","","17","g-Sloan","2018-02-17 10:24:57.000","Stanek","","2018TNSTR.234....1S","2018TNSCR.250....1Z",""
"25211","SN 2018vs","07:02:22.202","-49:43:33.10","SN Ia","0.046","ESO 207- G 015","0.045825","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18cy","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2018-02-14 03:07:12.000","Stanek","","2018TNSTR.226....1M","2018TNSCR.244....1S",""
"25210","SN 2018vr","01:40:56.970","-34:16:46.96","SN Ia","0.067","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS18mbw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.866","orange-ATLAS","2018-02-04 05:42:43.000","ATLAS_Bot1","","2018TNSTR.227....1T","2018TNSCR.236....1P",""
"25165","SN 2018tz","11:05:56.791","+37:37:30.50","SN Ia","0.047","KUG 1103+378","0.047199","ASAS-SN","ASAS-SN","Padova-Asiago","ASAS-SN","ASASSN-18cp","ASASSN-4 - Leavitt","Ekar - AFOSC","1","1","","17.9","g-Sloan","2018-02-13 06:43:12.000","Stanek","","2018TNSTR.212....1S","2018TNSCR.232....1T",""
"25159","SN 2018tt","09:54:23.222","-14:39:14.94","SN Ia","0.06","2MASX J09542381-1439215","0.060005","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18co","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","18.05","g-Sloan","2018-02-13 04:19:12.000","Stanek","","2018TNSTR.211....1B","2018TNSCR.236....1P",""
"25157","SN 2018tr","10:51:50.100","+25:02:41.57","SN Ia","0.045","2MASX J10515007+2502409","0.045563","ASAS-SN","ASAS-SN","Padova-Asiago","ASAS-SN","ASASSN-18ck","ASASSN-1 - Brutus, ASASSN-4 - Leavitt","Ekar - AFOSC","1","1","","17.7","g-Sloan","2018-02-13 07:12:00.000","Stanek","","2018TNSTR.208....1B","2018TNSCR.232....1T",""
"25156","SN 2018tq","12:41:51.310","+23:30:43.59","SN Ia","0.028","IC 3671","0.028676","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Padova-Asiago","ASAS-SN; ATLAS","ASASSN-18cj","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01","Ekar - AFOSC","1","1","","18","g-Sloan","2018-02-10 06:43:12.000","Stanek","","2018TNSTR.209....1S","2018TNSCR.232....1T",""
"25127","SN 2018sn","10:55:34.672","-28:28:37.07","SN Ia","0.098","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mbs","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.079","orange-ATLAS","2018-02-09 11:42:43.000","ATLAS_Bot1","","2018TNSTR.198....1T","2018TNSCR.244....1S",""
"25109","SN 2018rw","06:09:39.200","-33:35:23.24","SN Ia","0.037","FAIRALL 1138","0.037189","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18ce","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.2","g-Sloan","2018-02-10 03:07:12.000","Stanek","","2018TNSTR.194....1B","2018TNSCR.222....1S",""
"25076","SN 2018qp","14:14:32.380","+03:11:22.42","SN Ia","0.03","IC 0988","0.026934","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18cc","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.3","V-Johnson","2018-02-09 15:36:00.000","Stanek","","2018TNSTR.188....1B","2018TNSCR.221....1P",""
"25056","SN 2018pv","11:52:55.760","+36:59:10.36","SN Ia","0.0031","NGC3941","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other","Kanata - HOWPol","1","1","","15.1","Clear-","2018-02-03 15:09:07.000","Tsuboi","","2018TNSTR.176....1T","2018TNSCR.181....1Y",""
"25054","SN 2018pt","12:56:06.195","+32:03:15.70","SN Ia-91T-like","0.127","SDSS J125606.27+320314.6","","TNTS, Pan-STARRS","TNTS, Pan-STARRS","TNTS","Pan-STARRS; TNTS","","BAO-0.6m - BATC, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","18.4","Clear-","2018-02-07 16:47:59.000","Li","","2018TNSTR.180....1X","2018TNSCR.192....1Z",""
"25052","SN 2018pr","12:49:56.970","+28:52:23.10","SN Ia","0.092","SDSS J124956.78+285222.5","","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18.7","Clear-","2018-02-07 16:47:59.000","Li","","2018TNSTR.180....1X","2018TNSCR.192....1Z",""
"25049","SN 2018po","11:32:51.982","-38:45:41.62","SN Ia","0.032","","","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18bx","ASASSN-5 - Payne-Gaposchkin","SOAR - Goodman","1","1","","16.9","g-Sloan","2018-02-06 22:33:36.000","Stanek","","2018TNSTR.171....1S","2018TNSCR.205....1S",""
"25044","SN 2018pj","07:10:31.737","+32:38:45.34","SN Ia","0.055","2MASX J07103280+3238411","","ASAS-SN, ATLAS, Pan-STARRS","ASAS-SN, ATLAS, Pan-STARRS","None","ASAS-SN; ATLAS; Pan-STARRS","ASASSN-18bw","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","Lick-3m - KAST","1","1","","18","g-Sloan","2018-02-04 04:04:48.000","Stanek","","2018TNSTR.165....1B","2018TNSCR.196....1D",""
"25042","SN 2018ph","08:11:02.413","+05:05:14.15","SN Ia","0.0304","UGC04265","0.030424","POSS, ATLAS","POSS, ATLAS","ZTF, ePESSTO","ATLAS; POSS","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","16.5","Clear-","2018-02-05 09:24:37.000","Post","","2018TNSTR.156....1G","2018TNSCR.170....1N, 2018TNSCR2077....1C",""
"25041","SN 2018pg","05:07:01.090","-32:41:08.96","SN Ia","0.067","2MASX J05070078-3241051","0.066673","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18bu","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-02-03 01:12:00.000","Stanek","","2018TNSTR.154....1K","2018TNSCR.173....1C",""
"25037","SN 2018pc","09:28:55.132","+49:14:17.18","SN Ia","0.009","UGC 05049","0.009","TNTS, Pan-STARRS, ATLAS","TNTS, Pan-STARRS, ATLAS","None, TNTS","ATLAS; Pan-STARRS; TNTS","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BAO-0.6m - BATC, PS1 - GPC1","Lijiang-2.4m - YFOSC, Other - Other","1","1","","16.4","U-Johnson","2018-02-03 18:00:00.000","Li","","2018TNSTR.158....1X","2018TNSCR.168....1L, 2018TNSCR2080....1Z",""
"25029","SN 2018ou","02:00:37.795","+12:10:18.12","SN Ia","0.0701","","","Pan-STARRS","Pan-STARRS","ZTF","Pan-STARRS","PS18gb","PS1 - GPC1","P60 - SEDM","1","1","","19.47","i-Sloan","2018-01-30 05:29:45.000","PS1_Bot1","","2018TNSTR.153....1C","2018TNSCR.163....1N",""
"25016","SN 2018oh","09:06:39.580","+19:20:17.12","SN Ia","0.012","UGC 04780","0.010981","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts","None","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-18bt","ASASSN-1 - Brutus, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS1 - GPC1","Lijiang-2.4m - YFOSC, Other - Other","1","1","","15.15","V-Johnson","2018-02-04 11:45:36.000","Stanek","","2018TNSTR.150....1S","2018TNSCR.159....1L, 2018TNSCR2079....1Z",""
"25013","SN 2018oe","03:17:24.610","+33:09:53.50","SN Ia","0.0482","","","GaiaAlerts, Pan-STARRS","GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts; Pan-STARRS","Gaia18aie","Gaia - Gaia-photometric, PS1 - GPC1","P60 - SEDM","1","1","","18.82","G-Gaia","2018-02-01 11:55:40.000","Gaia_Bot1","","2018TNSTR.152....1D","2018TNSCR.163....1N",""
"25002","SN 2018nt","09:23:27.454","+17:11:03.40","SN Ia","0.038","SDSS J092327.52+171104.4","0.226","","","TexSNs","","C16-0043","CTIO-4m - DECAM","HET - HET-LRS","1","1","","19.378","i-Sloan","2018-01-22 17:02:13.000","Narayan","","2018TNSTR.149....1R","2018TNSCR.186....1V",""
"24959","SN 2018mg","10:56:53.580","+79:16:42.50","SN Ia","0.11","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaaoktp","P48 - ZTF-Cam","P200 - DBSP","1","1","2018-02-07","20.1","g-ZTF","2018-01-11 10:52:26.000","ZTF_Bot1","","2018TNSTR.172....1L","2018TNSCR.175....1F",""
"24958","SN 2018mf","10:22:09.778","+10:26:24.09","SN Ia","0.107","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18aaaoaeq","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.6","g-ZTF","2018-01-14 10:29:02.000","ZTF_Bot1","","2018TNSTR.172....1L","2018TNSCR.175....1F",""
"24942","SN 2018lq","01:47:11.690","+18:47:55.07","SN Ia","0.07","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18ahc","Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","17.81","G-Gaia","2018-01-27 05:58:33.000","Gaia_Bot1","","2018TNSTR.134....1D","2018TNSCR.175....1F",""
"24938","SN 2018lm","10:32:04.879","-36:37:29.47","SN Ia","0.045","GALEXASC J103204.97-363738.3","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18bm","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.5","V-Johnson","2018-01-28 07:12:00.000","Stanek","","2018TNSTR.130....1B","2018TNSCR.161....1C",""
"24925","SN 2018kz","14:31:44.140","+45:46:42.46","SN Ia","","2MASX J14314417+4546407","0.035171","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-18bk","ASASSN-4 - Leavitt, Gaia - Gaia-photometric","MDM-2.4 - OSMOS","1","1","","17.8","g-Sloan","2018-01-26 10:48:00.000","Stanek"," [Object redshift updated according to host-redshift by admin]","2018TNSTR.121....1S","2018TNSCR.146....1P",""
"24921","SN 2018kv","13:43:59.852","+30:56:01.00","SN Ia","0.08","SDSS J134400.02+305555.6 ","","TNTS, ZTF, Pan-STARRS","TNTS, ZTF, Pan-STARRS","TNTS, ZTF","Pan-STARRS; TNTS; ZTF","","BAO-0.6m - BATC, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC, P200 - DBSP","1","1","","18.2","Clear-","2018-01-25 21:36:00.000","Li","","2018TNSTR.125....1X","2018TNSCR.128....1Z, 2018TNSCR2081....1F",""
"24915","SN 2018kp","10:46:33.070","+13:44:30.73","SN Ia","0.010142","NGC 3367","0.010142","SNHunt, GaiaAlerts","SNHunt, GaiaAlerts","ZTF","CRTS; GaiaAlerts; SNHunt","","Gaia - Gaia-photometric, Other - Other","P60 - SEDM","1","1","","19.9","V-crts-CRTS","2018-01-24 08:42:06.000","Drake","","2018TNSTR.116....1C","2018TNSCR.129....1N",""
"24914","SN 2018ko","12:21:35.246","+15:59:08.62","SN Ia","","VCC 0485 ","0.033","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ASAS-SN","ASAS-SN; ATLAS","ASASSN-18bi","ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","MDM-2.4 - OSMOS","1","1","","16.8","g-Sloan","2018-01-24 10:19:12.000","Brown"," [Object redshift updated according to host-redshift by admin]","2018TNSTR.112....1B","2018TNSCR.146....1P",""
"24911","SN 2018km","03:16:13.630","-15:00:46.98","SN Ia","0.048","","","GaiaAlerts","GaiaAlerts","iPTF","GaiaAlerts","Gaia18agl","Gaia - Gaia-photometric","P60 - SEDM","1","1","","18.97","G-Gaia","2018-01-22 05:21:07.000","Gaia_Bot1","","2018TNSTR.114....1D","2018TNSCR.120....1N",""
"24910","SN 2018kl","09:09:38.040","+48:39:40.30","SN Ia","0.073","SDSS J090937.91+483938.8","","TNTS","TNTS","iPTF","TNTS","","BAO-0.6m - BATC","P60 - SEDM","1","1","","18.32","Clear-","2018-01-23 17:59:43.000","li","","2018TNSTR.117....1X","2018TNSCR.120....1N",""
"24902","SN 2018kd","04:51:06.270","-20:33:19.91","SN Ia","0.067","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS18ecf","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","18.548","orange-ATLAS","2018-01-05 09:11:31.000","ATLAS_Bot1","","2018TNSTR.113....1T","2018TNSCR.126....1D",""
"24901","SN 2018kc","10:30:58.440","+23:47:18.20","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","None, ZTF","ATLAS; ZTF","ATLAS18ecc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lick-3m - KAST, P200 - DBSP","1","1","","19.517","cyan-ATLAS","2018-01-17 14:13:55.000","ATLAS_Bot1","","2018TNSTR.113....1T","2018TNSCR.126....1D, 2018TNSCR2081....1F",""
"24899","SN 2018ka","10:52:11.200","+58:26:24.60","SN Ia","0.032","NGC3408","0.03158","POSS","POSS","None","POSS","","Other - Other","Lick-3m - KAST","1","1","","19.4","Clear-","2018-01-17 10:45:59.000","Post","","2018TNSTR.108....1N","2018TNSCR.126....1D",""
"24884","SN 2018jm","05:08:12.005","-54:38:43.40","SN Ia","0.064","GALEXASC J050811.97-543842.4","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18ba","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-01-20 00:00:00.000","Stanek","","2018TNSTR.100....1C","2018TNSCR.161....1C",""
"24881","SN 2018jj","00:58:28.090","-05:52:32.99","SN Ia","0.038","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS18ebo","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","MMT - MMT-Blue","1","1","","19.123","orange-ATLAS","2018-01-14 06:30:14.000","ATLAS_Bot1","","2018TNSTR.101....1T","2018TNSCR.160....1G",""
"24879","SN 2018jh","14:21:17.540","-06:37:39.04","SN Ia","0.0272","2MASX J14211713-0637416","","ASAS-SN, GaiaAlerts, Pan-STARRS","ASAS-SN, GaiaAlerts, Pan-STARRS","iPTF","ASAS-SN; GaiaAlerts; Pan-STARRS","ASASSN-18az","ASASSN-4 - Leavitt, Gaia - Gaia-photometric, PS1 - GPC1","P60 - SEDM","1","1","","16.72","g-Sloan","2018-01-21 10:22:01.000","Prieto","","2018TNSTR..95....1P","2018TNSCR.118....1N",""
"24862","SN 2018iq","09:05:59.780","+35:22:24.00","SN Ia","0.0235","NGC 2746","","","","None","","","Other - Other","Lijiang-2.4m - YFOSC","1","1","","17","Clear-","2018-01-19 11:52:07.000","Itagaki","","2018TNSTR..90....1I","2018TNSCR..99....1Z",""
"24839","SN 2018hv","03:30:11.110","-13:31:21.94","SN Ia","","2MASX J03301134-1331226","0.040978","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-18ar","ASASSN-4 - Leavitt, Gaia - Gaia-photometric","FLWO-1.5m - FAST","1","1","","18","g-Sloan","2018-01-15 04:19:12.000","Stanek"," [Object redshift updated according to host-redshift by admin]","2018TNSTR..76....1F","2018TNSCR..81....1F",""
"24825","SN 2018hh","12:13:41.400","+28:26:39.88","SN Ia","0.1","","","GaiaAlerts","GaiaAlerts","NUTS","GaiaAlerts","Gaia18adv","Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","18.97","G-Gaia","2018-01-14 08:47:02.000","Gaia_Bot1","","2018TNSTR..70....1D","2018TNSCR.110....1G",""
"24817","SN 2018ha","09:11:22.990","+23:51:28.45","SN Ia","0.061","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS18ep","PS1 - GPC1","Keck1 - LRIS","1","1","","20.59","r-Sloan","2018-01-13 11:03:50.000","PS1_Bot1","","2018TNSTR..72....1C","2018TNSCR..74....1D",""
"24811","SN 2018gv","08:05:34.580","-11:26:16.87","SN Ia","0.0053","NGC 2525","","GaiaAlerts","GaiaAlerts","None, ePESSTO","GaiaAlerts","","Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT, Keck1 - LRIS","1","1","","16.5","Clear-","2018-01-15 16:21:06.000","Itagaki","","2018TNSTR..57....1I","2018TNSCR..75....1S, 2018TNSCR2076....1B",""
"24801","SN 2018gl","09:58:06.124","+10:21:33.73","SN Ia","0.018","NGC 3070","0.017906","ASAS-SN, Pan-STARRS","ASAS-SN, Pan-STARRS","None","ASAS-SN; Pan-STARRS","ASASSN-18an","ASASSN-1 - Brutus, PS1 - GPC1","Keck1 - LRIS","1","1","","16.9","V-Johnson","2018-01-13 13:40:47.000","Stanek","","2018TNSTR..54....1B","2018TNSCR..74....1D",""
"24751","SN 2018ep","11:22:40.730","+12:01:32.30","SN Ia","0.04","IC 2777","0.039841","ASAS-SN, GaiaAlerts, Pan-STARRS","ASAS-SN, GaiaAlerts, Pan-STARRS","None, ePESSTO","ASAS-SN; GaiaAlerts; Pan-STARRS","ASASSN-18al","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, Lick-3m - KAST","1","1","","17.1","g-Sloan","2018-01-12 09:14:24.000","Stanek","","2018TNSTR..43....1S","2018TNSCR..62....1R, 2018TNSCR2074....1B",""
"24741","SN 2018eh","09:32:03.050","-24:48:56.45","SN Ia","0.06","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18acr","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.58","G-Gaia","2018-01-09 21:50:24.000","Gaia_Bot1","","2018TNSTR..40....1D","2018TNSCR..48....1B",""
"24730","SN 2018dx","09:16:12.326","+39:03:42.30","SN Ia","0.06","SDSS J091612.25+390341.8","","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18aj","ASASSN-4 - Leavitt","BAO-2.16m - Cassegrain","1","1","","17.3","g-Sloan","2018-01-10 06:57:36.000","Stanek","","2018TNSTR..34....1B","2018TNSCR..47....1L",""
"24728","SN 2018dv","02:32:01.040","+08:35:16.04","SN Ia","0.031","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS18eaa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.681","orange-ATLAS","2018-01-05 08:26:52.000","ATLAS_Bot1","","2018TNSTR..35....1T","2018TNSCR..82....1B",""
"24726","SN 2018dt","08:53:22.170","+48:59:44.40","SN Ia","0.08","SDSS J085322.12+485943.6 ","","TNTS","TNTS","None","TNTS","","BAO-0.6m - BATC","FLWO-1.5m - FAST","1","1","","18.6","Clear-","2018-01-08 19:12:00.000","Li","","2018TNSTR..37....1W","2018TNSCR..89....1B",""
"24725","SN 2018ds","14:48:53.550","+38:46:03.13","SN Ia","0.032","2018-01-09.45","0.03161","ASAS-SN, Pan-STARRS, ZTF","ASAS-SN, Pan-STARRS, ZTF","ZTF","ASAS-SN; Pan-STARRS; ZTF","ASASSN-18ag","ASASSN-4 - Leavitt, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","16.9","g-Sloan","2018-01-09 10:48:00.000","Stanek","","2018TNSTR..31....1S","2018TNSCR.540....1L",""
"24672","SN 2018bs","03:23:20.738","-22:06:59.47","SN Ia","0.07","2MASX J03232113-2207024","","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18af","ASASSN-1 - Brutus, ASASSN-3 - Paczynski","Lick-3m - KAST","1","1","","18","g-Sloan","2018-01-09 01:55:12.000","Stanek","","2018TNSTR..31....1S","2018TNSCR..62....1R",""
"24671","SN 2018br","03:07:52.646","-45:44:25.12","SN Ia","0.063","2MASX J03075327-4544235","0.06281","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18ae","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-01-06 01:26:24.000","Stanek","","2018TNSTR..30....1S","2018TNSCR..82....1B",""
