"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"6419","SN 2014bv","12:24:30.979","+75:32:08.59","SN Ia","","NGC 4386        ","","","","","","","","","0","1","","16","","2014-06-18 00:00:00.000","","[Discoverer=Cortini; DiscoveryRef=CBET 3911; PositionRef=CBET 3911; Orig Type=Ia]","","",""
"6416","SN 2014bs","13:42:09.720","+04:15:44.71","SN Ia","0.023","NGC 5270        ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","18.9","","2014-05-30 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3904; PositionRef=CBET 3904; Orig Type=Ia]","","2016TNSCR..48....1B",""
"6414","SN 2014bq","16:07:25.380","+36:47:35.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.8","","2014-06-03 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3900; PositionRef=CBET 3900; Orig Type=Ia]","","",""
"6413","SN 2014bp","15:36:31.241","+46:54:14.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.1","","2014-06-05 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3899; PositionRef=CBET 3899; Orig Type=Ia]","","",""
"6412","SN 2014bo","16:27:46.150","+41:44:23.71","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","2014-05-19 00:00:00.000","","[Discoverer=Tominaga et al. (Kiso Supernova Survey); DiscoveryRef=CBET 3898; PositionRef=CBET 3898; Orig Type=Ia]","","",""
"6411","SN 2014bn","21:15:13.301","+02:11:22.42","SN Ia","","IC 1370         ","","","","","","","","","0","1","","17.6","","2014-06-08 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Petroni; DiscoveryRef=CBET 3897; PositionRef=CBET 3897; Orig Type=Ia]","","",""
"6410","SN 2014bm","17:42:32.160","+67:35:41.78","SN Ia","","NGC 6456        ","","","","","","","","","0","1","","17.4","","2014-06-06 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Donati; DiscoveryRef=CBET 3896; PositionRef=CBET 3896; Orig Type=Ia]","","",""
"6407","SN 2014bj","19:22:39.149","+43:53:26.92","SN Ia","0.043","Anon.           ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","17.5","","2014-05-22 00:00:00.000","","[Discoverer=Yuk, Zheng, Filippenko (LOSS); DiscoveryRef=CBET 3893; PositionRef=CBET 3893; Orig Type=Ia]","","2016TNSCR..48....1B",""
"6405","SN 2014bh","12:24:56.681","+21:21:41.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.4","","2014-05-22 00:00:00.000","","[Discoverer=Li, Li, Mo, Wang, Zhang (THU-NAOC Transient Survey); DiscoveryRef=CBET 3891; PositionRef=CBET 3891; Orig Type=Ia]","","",""
"6404","SN 2014bg","14:35:45.900","+24:43:17.90","SN Ia","0.036","UGC 9396        ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","17","","2014-06-05 00:00:00.000","","[Discoverer=Villi, Bombardini, Benazzi; DiscoveryRef=CBET 3890; PositionRef=CBET 3890; Orig Type=Ia]","","2018TNSCR.788....1B, 2018TNSCR2103....1B",""
"6402","SN 2014be","16:09:35.119","+42:26:30.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.6","","2014-05-07 00:00:00.000","","[Discoverer=Li, Mo, Wang, Zhang (THU-NAOC Transient Survey); DiscoveryRef=CBET 3885; PositionRef=CBET 3885; Orig Type=Ia]","","",""
"6399","SN 2014bb","13:32:49.109","+41:52:15.10","SN Ia-pec","","NGC 5214        ","","","","","","","","","0","1","","16.5","","2014-05-09 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Rossi; DiscoveryRef=CBET 3875; PositionRef=CBET 3875; Orig Type=Ia-p]","","",""
"6398","SN 2014ba","22:55:01.970","-39:39:34.49","SN Ia-pec","","NGC 7410        ","","","","","","","","","0","1","","14.7","","2014-05-07 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3873; PositionRef=CBET 3873; Orig Type=Ia-p]","","",""
"6393","SN 2014aw","16:10:23.611","+47:04:40.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.5","","2014-04-25 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3866; PositionRef=CBET 3866; Orig Type=Ia]","","",""
"6390","SN 2014at","21:46:14.820","-46:31:21.11","SN Ia","","NGC 7119        ","","","","","","","","","0","1","","16.3","","2014-04-20 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3862; PositionRef=CBET 3862; Orig Type=Ia]","","",""
"6387","SN 2014aq","11:12:34.721","+12:04:24.82","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2014-04-14 00:00:00.000","","[Discoverer=Walker et al. (La Silla-Quest Survey); DiscoveryRef=CBET 3860; PositionRef=CBET 3860; Orig Type=Ia]","","",""
"6386","SN 2014ap","11:30:13.370","+24:10:07.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.5","","2014-03-20 00:00:00.000","","[Discoverer=Ciabattari et al.; DiscoveryRef=CBET 3856; PositionRef=CBET 3856; Orig Type=Ia]","","",""
"6385","SN 2014ao","08:34:33.319","-02:32:36.10","SN Ia","","NGC 2615        ","","","","","","","","","0","1","","15.5","","2014-04-17 00:00:00.000","","[Discoverer=Kumar, Bigley, Zheng et al. (LOSS); DiscoveryRef=CBET 3855; PositionRef=CBET 3855; Orig Type=Ia]","","",""
"6384","SN 2014an","14:51:42.931","+08:34:12.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.6","","2014-03-31 00:00:00.000","","[Discoverer=Tominaga et al. (Kiso Supernova Survey); DiscoveryRef=CBET 3848; PositionRef=CBET 3848; Orig Type=Ia]","","",""
"6383","SN 2014am","15:23:18.480","+18:17:33.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.4","","2014-03-26 00:00:00.000","","[Discoverer=Denisenko (MASTER); DiscoveryRef=CBET 3847; PositionRef=CBET 3847; Orig Type=Ia]","","",""
"6382","SN 2014al","16:26:55.279","+33:38:24.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.8","","2014-03-28 00:00:00.000","","[Discoverer=Balanutsa (MASTER); DiscoveryRef=CBET 3846; PositionRef=CBET 3846; Orig Type=Ia]","","",""
"6381","SN 2014ak","07:48:44.100","+54:36:40.50","SN Ia","","NGC 2446        ","","","","","","","","","0","1","","17.9","","2014-03-26 00:00:00.000","","[Discoverer=Xu, Gao (Xingming Sky Survey); DiscoveryRef=CBET 3845; PositionRef=CBET 3845; Orig Type=Ia]","","",""
"6380","SN 2014aj","05:11:43.961","+67:29:29.40","SN Ia","","UGC 3252        ","","","","","","","","","0","1","","17.3","","2014-03-24 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3844; PositionRef=CBET 3844; Orig Type=Ia]","","",""
"6379","SN 2014ai","09:19:44.170","+33:45:49.61","SN Ia","","NGC 2832        ","","","","","","","","","0","1","","18.1","","2014-03-21 00:00:00.000","","[Discoverer=Forbes, Romanowsky et al.; Itagaki; DiscoveryRef=CBET 3838; PositionRef=CBET 3838; Orig Type=Ia]","","",""
"6378","SN 2014ah","11:55:30.830","+11:55:26.29","SN Ia","","MCG +02-30-44   ","","","","","","","","","0","1","","15.4","","2014-03-12 00:00:00.000","","[Discoverer=Leonini et al.; DiscoveryRef=CBET 3835; PositionRef=CBET 3835; Orig Type=Ia]","","",""
"6377","SN 2014ag","16:30:40.680","+44:30:34.70","SN Ia","","MCG +07-34-101  ","","","","","","","","","0","1","","15.5","","2014-03-11 00:00:00.000","","[Discoverer=Gress (MASTER); DiscoveryRef=CBET 3834; PositionRef=CBET 3834; Orig Type=Ia]","","",""
"6375","SN 2014ae","11:19:20.950","+72:48:57.31","SN Ia","","MCG +12-11-15   ","","","","","","","","","0","1","","15.4","","2014-03-03 00:00:00.000","","[Discoverer=Balanutsa (MASTER); DiscoveryRef=CBET 3832; PositionRef=CBET 3832; Orig Type=Ia]","","",""
"6373","SN 2014ac","15:04:40.090","+12:37:54.01","SN Ia","","NGC 5837        ","","","","","","","","","0","1","","16.6","","2014-03-09 00:00:00.000","","[Discoverer=Leonini et al.; DiscoveryRef=CBET 3829; PositionRef=CBET 3829; Orig Type=Ia]","","",""
"6371","SN 2014aa","11:45:03.581","+19:58:25.39","SN Ia","","NGC 3861        ","","","","","","","","","0","1","","15.7","","2014-03-07 00:00:00.000","","[Discoverer=Arbour; DiscoveryRef=CBET 3823; PositionRef=CBET 3823; Orig Type=Ia]","","",""
"6508","SN 2014Z","01:44:07.990","-61:07:07.39","SN Ia","","ESO 114-G4      ","","","","","","","","","0","1","","15.2","","2014-03-06 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3822; PositionRef=CBET 3822; Orig Type=Ia]","","",""
"6506","SN 2014X","12:10:40.219","-34:03:40.72","SN Ia","","ESO 379-G31     ","","","","","","","","","0","1","","16.8","","2014-03-01 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3820; PositionRef=CBET 3820; Orig Type=Ia]","","",""
"6505","SN 2014W","11:54:42.290","+44:01:18.08","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.5","","2014-01-25 00:00:00.000","","[Discoverer=Dhungana, Ferrante et al. (ROTSE); DiscoveryRef=CBET 3819; PositionRef=CBET 3819; Orig Type=Ia]","","",""
"6500","SN 2014R","09:30:12.300","+55:51:13.50","SN Ia-pec","","UGC 5055        ","","","","","","","","","0","1","","16.8","","2014-02-08 00:00:00.000","","[Discoverer=Zhou, Chen, Wang, Zhang (THU-NAOC Transient Survey); DiscoveryRef=CBET 3809; PositionRef=CBET 3809; Orig Type=Ia-p]","","",""
"6499","SN 2014Q","08:18:50.201","+57:06:02.92","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2014-01-29 00:00:00.000","","[Discoverer=Morokuma et al. (KISS); Zhou, Mo, Wang, Zhang (TNTS); DiscoveryRef=CBET 3806; PositionRef=CBET 3806; Orig Type=Ia]","","",""
"6495","SN 2014M","15:15:17.210","+75:29:09.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","17","","2014-01-18 00:00:00.000","","[Discoverer=Ma, Wei, Shang, Wang, Wang; DiscoveryRef=CBET 3796; PositionRef=CBET 3796; Orig Type=Ia]","","",""
"6493","SN 2014K","08:51:08.150","+71:50:33.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","15.4","","2014-01-22 00:00:00.000","","[Discoverer=Cortini; DiscoveryRef=CBET 3794; PositionRef=CBET 3794; Orig Type=Ia]","","",""
"6492","SN 2014J","09:55:42.139","+69:40:26.00","SN Ia","","NGC 3034        ","","","","","","","","","0","1","","10.5","","2014-01-21 00:00:00.000","","[Discoverer=Fossey; DiscoveryRef=CBET 3792; PositionRef=CBET 3792; Orig Type=Ia]","","",""
"6491","SN 2014I","05:42:19.800","-25:32:39.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","17","","2014-01-17 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3791; PositionRef=CBET 3790; Orig Type=Ia]","","",""
"6490","SN 2014H","03:37:01.481","+32:05:01.72","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.8","","2014-01-14 00:00:00.000","","[Discoverer=Li, Mo, Wang, Zhang (THU-NAOC Transient Survey); DiscoveryRef=CBET 3788; PositionRef=CBET 3788; Orig Type=Ia]","","",""
"6478","SN 2014E","12:03:31.241","+02:02:35.70","SN Ia","","UGC 7034        ","","","","","","","","","0","1","","16.4","","2014-01-07 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3784; PositionRef=CBET 3784; Orig Type=Ia]","","",""
"6451","SN 2014D","12:10:36.761","+18:49:35.40","SN Ia","","UGC 7170        ","","","","","","","","","0","1","","17","","2014-01-01 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3778; PositionRef=CBET 3778; Orig Type=Ia]","","",""
"88250","SN 2013ld","16:26:42.918","+13:06:50.08","SN Ia","0.02741","","","Pan-STARRS","Pan-STARRS","ZTF","Pan-STARRS","PS21hrr","PS1 - GPC1","P60 - SEDM","1","1","","19.93","z-Sloan","2013-08-18 08:09:36.000","PS1_Bot1","","2021TNSTR2390....1C","2021TNSCR2547....1C",""
"6349","SN 2013hw","10:32:55.430","-01:55:13.58","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.1","","2013-12-30 00:00:00.000","","[Discoverer=Shurpakov (MASTER); DiscoveryRef=CBET 3789; PositionRef=CBET 3789; Orig Type=Ia]","","",""
"6345","SN 2013hs","01:58:53.690","+05:35:25.40","SN Ia","","UGC 1461        ","","","","","","","","","0","1","","15.8","","2013-12-25 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3770; PositionRef=CBET 3770; Orig Type=Ia]","","",""
"6344","SN 2013hr","14:59:00.850","+49:48:47.59","SN Ia","","NGC 5818        ","","","","","","","","","0","1","","16.2","","2013-12-26 00:00:00.000","","[Discoverer=Balanutsa (MASTER); DiscoveryRef=CBET 3769; PositionRef=CBET 3769; Orig Type=Ia]","","",""
"6343","SN 2013hq","22:24:13.210","+36:05:00.82","SN Ia","","NGC 7276        ","","","","","","","","","0","1","","17.1","","2013-12-13 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3768; PositionRef=CBET 3768; Orig Type=Ia]","","",""
"6342","SN 2013hp","23:13:59.719","+24:53:38.90","SN Ia","","UGC 12432       ","","","","","","","","","0","1","","18","","2013-12-12 00:00:00.000","","[Discoverer=Li, Wang, Zhang (THU-NAOC Transient Survey); DiscoveryRef=CBET 3764; PositionRef=CBET 3764; Orig Type=Ia]","","",""
"6340","SN 2013hn","13:48:59.170","-30:17:26.48","SN Ia","","IC 4329         ","","","","","","","","","0","1","","15.2","","2013-12-13 00:00:00.000","","[Discoverer=Sanders Kot, Kot, Coffin; DiscoveryRef=CBET 3762; PositionRef=CBET 3762; Orig Type=Ia]","","",""
"6339","SN 2013hm","17:50:48.490","+47:11:50.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","17","","2013-11-26 00:00:00.000","","[Discoverer=Denisenko (MASTER); DiscoveryRef=CBET 3760; PositionRef=CBET 3760; Orig Type=Ia]","","",""
"6338","SN 2013hl","11:50:00.161","+21:20:16.58","SN Ia","","NGC 3910        ","","","","","","","","","0","1","","16.7","","2013-12-13 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3759; PositionRef=CBET 3759; Orig Type=Ia]","","",""
"6337","SN 2013hk","03:02:10.850","+15:55:38.78","SN Ia","","Anon.           ","","","","","","","","","0","1","","15.9","","2013-12-04 00:00:00.000","","[Discoverer=Shappee, Prieto et al. (ASAS-SN); DiscoveryRef=CBET 3758; PositionRef=CBET 3758; Orig Type=Ia]","","",""
"6335","SN 2013hi","03:14:24.730","+46:10:49.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.2","","2013-11-11 00:00:00.000","","[Discoverer=Denisenko (MASTER); DiscoveryRef=CBET 3756; PositionRef=CBET 3756; Orig Type=Ia]","","",""
"6334","SN 2013hh","11:29:04.370","+17:14:09.49","SN Ia","","UGC 6483        ","","","","","","","","","0","1","","15.9","","2013-12-11 00:00:00.000","","[Discoverer=Turpin; DiscoveryRef=CBET 3754; PositionRef=CBET 3754; Orig Type=Ia]","","",""
"6333","SN 2013hg","12:09:55.690","+29:53:51.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.9","","2013-12-10 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3753; PositionRef=CBET 3753; Orig Type=Ia]","","",""
"6328","SN 2013hb","01:50:46.320","+33:06:35.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.1","","2013-10-07 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3746; PositionRef=CBET 3746; Orig Type=Ia?]","","",""
"6325","SN 2013gz","17:46:27.701","+30:42:13.21","SN Ia","","UGC 10976       ","","","","","","","","","0","1","","17.7","","2013-12-02 00:00:00.000","","[Discoverer=Cortini; DiscoveryRef=CBET 3744; PositionRef=CBET 3744; Orig Type=Ia]","","",""
"6324","SN 2013gy","03:42:16.879","-04:43:18.52","SN Ia","","NGC 1418        ","","","","","","","","","0","1","","18","","2013-12-06 00:00:00.000","","[Discoverer=Kim, Zheng et al. (LOSS); DiscoveryRef=CBET 3743; PositionRef=CBET 3743; Orig Type=Ia]","","",""
"6322","SN 2013gw","13:22:48.379","+33:30:20.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.5","","2013-11-28 00:00:00.000","","[Discoverer=Shurpakov; DiscoveryRef=CBET 3740; PositionRef=CBET 3740; Orig Type=Ia]","","",""
"6321","SN 2013gv","03:09:57.310","+19:12:49.21","SN Ia","","IC 1890         ","","","","","","","","","0","1","","17.2","","2013-12-04 00:00:00.000","","[Discoverer=Shima; DiscoveryRef=CBET 3739; PositionRef=CBET 3739; Orig Type=Ia]","","",""
"6319","SN 2013gt","07:21:31.649","+55:45:32.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2013-11-16 00:00:00.000","","[Discoverer=Sun, Jin, Gao (Xingming Sky Survey); DiscoveryRef=CBET 3737; PositionRef=CBET 3737; Orig Type=Ia]","","",""
"6318","SN 2013gs","09:31:08.870","+46:23:05.39","SN Ia","","UGC 5066        ","","","","","","","","","0","1","","17.3","","2013-11-29 00:00:00.000","","[Discoverer=Zhang, Wang et al. (THU-NAOC Transient Survey); DiscoveryRef=CBET 3734; PositionRef=CBET 3734; Orig Type=Ia]","","",""
"6317","SN 2013gr","01:46:27.900","-58:40:23.81","SN Ia-pec","","ESO 114-G7      ","","","","","","","","","0","1","","17.3","","2013-11-28 00:00:00.000","","[Discoverer=Marples; DiscoveryRef=CBET 3733; PositionRef=CBET 3733; Orig Type=Ia-p]","","",""
"6316","SN 2013gq","08:17:53.460","+23:28:10.49","SN Ia","","NGC 2554        ","","","","","","","","","0","1","","15.1","","2013-03-25 00:00:00.000","","[Discoverer=Blanchard, Zheng, Cenko et al. (LOSS); DiscoveryRef=CBET 3730; PositionRef=CBET 3730; Orig Type=Ia]","","",""
"6315","SN 2013gp","03:26:55.510","-28:46:45.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.6","","2013-10-21 00:00:00.000","","[Discoverer=Takats, Pignata et al. (SUDARE/VOICE); DiscoveryRef=CBET 3728; PositionRef=CBET 3728; Orig Type=Ia]","","",""
"6314","SN 2013go","03:27:44.640","-28:29:13.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.4","","2013-10-21 00:00:00.000","","[Discoverer=Takats, Pignata et al. (SUDARE/VOICE); DiscoveryRef=CBET 3728; PositionRef=CBET 3728; Orig Type=Ia]","","",""
"6313","SN 2013gn","14:18:28.500","+36:30:24.41","SN Ia","","NGC 5557        ","","","","","","","","","0","1","","15.3","","2013-11-16 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3727; PositionRef=CBET 3727; Orig Type=Ia]","","",""
"6308","SN 2013gi","06:23:47.270","-65:19:48.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.9","","2013-11-13 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3714; PositionRef=CBET 3714; Orig Type=Ia]","","",""
"6307","SN 2013gh","22:02:21.840","-18:55:00.41","SN Ia","","NGC 7183        ","","","","","","","","","0","1","","18.3","","2013-08-08 00:00:00.000","","[Discoverer=Hayakawa, Cenko et al. (LOSS); DiscoveryRef=CBET 3706; PositionRef=CBET 3706; Orig Type=Ia]","","",""
"6305","SN 2013gf","09:05:26.460","+56:24:12.38","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.3","","2013-11-06 00:00:00.000","","[Discoverer=Zhang, Wang et al. (THU-NAOC Transient Survey); DiscoveryRef=CBET 3702; PositionRef=CBET 3702; Orig Type=Ia]","","",""
"6301","SN 2013gb","08:58:52.519","+41:35:00.10","SN Ia","","UGC 4700        ","","","","","","","","","0","1","","16.7","","2013-10-31 00:00:00.000","","[Discoverer=Wang, Gao; DiscoveryRef=CBET 3698; PositionRef=CBET 3698; Orig Type=Ia]","","",""
"6300","SN 2013ga","22:04:21.530","+39:44:34.01","SN Ia","","UGC 1189        ","","","","","","","","","0","1","","15.3","","2013-10-19 00:00:00.000","","[Discoverer=Rich, Harvey, Marion, Rosebush, Sawyer; DiscoveryRef=CBET 3696; PositionRef=CBET 3696; Orig Type=Ia]","","",""
"6298","SN 2013fz","04:23:46.440","-51:35:46.28","SN Ia","","NGC 1578        ","","","","","","","","","0","1","","15.1","","2013-11-02 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3692; PositionRef=CBET 3692; Orig Type=Ia]","","",""
"6297","SN 2013fy","21:37:27.120","-47:01:54.80","SN Ia","","ESO 287-G40     ","","","","","","","","","0","1","","16.5","","2013-10-25 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3687; PositionRef=CBET 3687; Orig Type=Ia]","","",""
"6296","SN 2013fx","23:03:21.770","-69:11:18.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.9","","2013-10-21 00:00:00.000","","[Discoverer=Pignata et al. (CHASE); DiscoveryRef=CBET 3685; PositionRef=CBET 3685; Orig Type=Ia]","","",""
"6295","SN 2013fw","21:13:44.770","+13:34:33.31","SN Ia","","NGC 7042        ","","","","","","","","","0","1","","17.1","","2013-10-21 00:00:00.000","","[Discoverer=Jin, Gao; DiscoveryRef=CBET 3681; PositionRef=CBET 3681; Orig Type=Ia]","","",""
"6287","SN 2013fo","01:20:31.939","+12:03:12.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2013-09-24 00:00:00.000","","[Discoverer=Zhang, Wang, Chen (THU-NAOC Transient Survey); DiscoveryRef=CBET 3663; PositionRef=CBET 3663; Orig Type=Ia]","","",""
"6286","SN 2013fn","21:00:23.760","-14:29:52.19","SN Ia","","IC 1342         ","","","","","","","","","0","1","","18.5","","2013-09-23 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3662; PositionRef=CBET 3662; Orig Type=Ia]","","",""
"6285","SN 2013fm","07:31:05.400","+57:56:10.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","17","","2013-09-06 00:00:00.000","","[Discoverer=Balanutsa (MASTER); DiscoveryRef=CBET 3661; PositionRef=CBET 3661; Orig Type=Ia]","","",""
"6283","SN 2013fk","01:57:33.550","-02:05:57.19","SN Ia","","UGC 1442        ","","","","","","","","","0","1","","18.5","","2013-09-03 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Simonetti; DiscoveryRef=CBET 3657; PositionRef=CBET 3657; Orig Type=Ia]","","",""
"6282","SN 2013fj","22:15:28.510","+15:34:04.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.7","","2013-09-07 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Carballo; DiscoveryRef=CBET 3654; PositionRef=CBET 3654; Orig Type=Ia]","","",""
"6281","SN 2013fi","03:04:38.561","+42:13:49.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.1","","2013-08-31 00:00:00.000","","[Discoverer=Xu, Gao; DiscoveryRef=CBET 3653; PositionRef=CBET 3653; Orig Type=Ia]","","",""
"6280","SN 2013fh","04:21:38.201","-17:55:41.41","SN Ia","","ESO 550-G26     ","","","","","","","","","0","1","","18.5","","2013-08-30 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3651; PositionRef=CBET 3651; Orig Type=Ia]","","",""
"6279","SN 2013fg","08:21:22.440","-13:18:37.01","SN Ia","","NGC 2578        ","","","","","","","","","0","1","","15.4","","2013-09-02 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3648; PositionRef=CBET 3648; Orig Type=Ia]","","",""
"6277","SN 2013fe","03:03:53.249","-39:24:20.20","SN Ia","","IC 1875         ","","","","","","","","","0","1","","14.4","","2013-08-13 00:00:00.000","","[Discoverer=Antezana, Pignata et al. (CHASE); DiscoveryRef=CBET 3646; PositionRef=CBET 3646; Orig Type=Ia]","","",""
"6274","SN 2013fb","02:22:42.070","+28:16:01.20","SN Ia","","IC 221          ","","","","","","","","","0","1","","16","","2013-08-27 00:00:00.000","","[Discoverer=Tsuboi; DiscoveryRef=CBET 3643; PositionRef=CBET 3643; Orig Type=Ia]","","",""
"6273","SN 2013fa","20:43:53.570","+12:30:51.70","SN Ia","","NGC 6956        ","","","","","","","","","0","1","","16.2","","2013-08-25 00:00:00.000","","[Discoverer=Itagaki; DiscoveryRef=CBET 3641; PositionRef=CBET 3641; Orig Type=Ia]","","",""
"6270","SN 2013ey","20:58:03.730","+11:03:10.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.3","","2013-08-11 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Rossi; DiscoveryRef=CBET 3636; PositionRef=CBET 3636; Orig Type=Ia]","","",""
"6269","SN 2013ex","05:32:46.620","-14:02:45.38","SN Ia","","NGC 1954        ","","","","","","","","","0","1","","15.6","","2013-08-19 00:00:00.000","","[Discoverer=Brimacombe, Prieto et al. (All-Sky Automated Survey for SuperNovae); DiscoveryRef=CBET 3635; PositionRef=CBET 3635; Orig Type=Ia]","","",""
"6268","SN 2013ew","22:10:09.691","+11:16:47.89","SN Ia-pec","","Anon.           ","","","","","","","","","0","1","","18.7","","2013-08-13 00:00:00.000","","[Discoverer=Hurtado (La Sagra Sky Survey); DiscoveryRef=CBET 3629; PositionRef=CBET 3629; Orig Type=Ia-p]","","",""
"6266","SN 2013eu","10:24:22.310","+78:36:23.51","SN Ia","","UGC 5609        ","","","","","","","","","0","1","","15.6","","2013-08-11 00:00:00.000","","[Discoverer=Cortini; DiscoveryRef=CBET 3625; PositionRef=CBET 3625; Orig Type=Ia]","","",""
"6265","SN 2013et","02:14:17.050","+07:35:11.80","SN Ia","","UGC 1723        ","","","","","","","","","0","1","","18.4","","2013-08-02 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Donati; DiscoveryRef=CBET 3624; PositionRef=CBET 3624; Orig Type=Ia]","","",""
"6263","SN 2013er","13:07:51.091","-00:52:00.41","SN Ia","","IC 850          ","","","","","","","","","0","1","","17.4","","2013-07-29 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3619; PositionRef=CBET 3619; Orig Type=Ia]","","",""
"6260","SN 2013eo","20:06:57.881","-56:25:31.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.4","","2013-07-31 00:00:00.000","","[Discoverer=Marples, Bock; DiscoveryRef=CBET 3614; PositionRef=CBET 3614; Orig Type=Ia]","","",""
"6259","SN 2013en","18:51:37.351","+23:38:20.62","SN Ia-pec","","UGC 11369       ","","","","","","","","","0","1","","16.5","","2013-07-30 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Rossi; DiscoveryRef=CBET 3613; PositionRef=CBET 3613; Orig Type=Ia-p]","","",""
